time,AM,AMP
1014.0,0.6716192006620387,0.000500446256260445
1014.1,0.6716222430427822,0.0005004244438296945
1014.2,0.6716252846792636,0.000500402638193731
1014.3000000000001,0.6716283255717168,0.0005003808393498899
1014.4000000000001,0.6716313657203749,0.0005003590472952846
1014.5,0.6716344051254715,0.0005003372620283608
1014.6,0.6716374437872402,0.0005003154835457879
1014.7,0.6716404817059137,0.0005002937118454565
1014.8000000000001,0.6716435188817257,0.0005002719469244798
1014.9000000000001,0.6716465553149085,0.0005002501887807487
1015.0,0.6716495910056949,0.0005002284374121535
1015.1,0.6716526259543179,0.0005002066928158078
1015.2,0.6716556601610105,0.0005001849549890469
1015.3000000000001,0.6716586936260052,0.0005001632239295395
1015.4000000000001,0.671661726349534,0.000500141499634732
1015.5,0.6716647583318299,0.0005001197821021819
1015.6,0.6716677895731249,0.0005000980713297798
1015.7,0.6716708200736516,0.0005000763673145281
1015.8000000000001,0.6716738498336412,0.0005000546700546504
1015.9000000000001,0.6716768788533269,0.0005000329795469272
1016.0,0.6716799071329418,0.0005000112957882497
1016.1,0.671682934672715,0.0004999896187777297
1016.2,0.6716859614728793,0.0004999679485124808
1016.3000000000001,0.6716889875336668,0.0004999462849899494
1016.4000000000001,0.6716920128553093,0.0004999246282072489
1016.5,0.6716950374380377,0.0004999029781620479
1016.6,0.6716980612820836,0.0004998813348524589
1016.7,0.6717010843876786,0.0004998596982752623
1016.8000000000001,0.6717041067550538,0.0004998380684283488
1016.9000000000001,0.6717071283844402,0.0004998164453094978
1017.0,0.671710149276069,0.0004997948289158227
1017.1,0.6717131694301715,0.0004997732192449922
1017.2,0.6717161888469781,0.0004997516162944526
1017.3000000000001,0.6717192075267195,0.0004997300200623167
1017.4000000000001,0.671722225469627,0.0004997084305451427
1017.5,0.6717252426759307,0.0004996868477413763
1017.6,0.6717282591458612,0.000499665271648353
1017.7,0.6717312748796491,0.0004996437022632971
1017.8000000000001,0.6717342898775245,0.0004996221395839884
1017.9000000000001,0.6717373041397178,0.0004996005836079842
1018.0,0.6717403176664593,0.0004995790343326201
1018.1,0.6717433304579786,0.0004995574917557866
1018.2,0.6717463425145063,0.0004995359558750412
1018.3000000000001,0.6717493538362717,0.0004995144266878304
1018.4000000000001,0.6717523644235053,0.0004994929041910456
1018.5,0.6717553742764358,0.0004994713883835766
1018.6,0.6717583833952939,0.0004994498792617597
1018.7,0.6717613917803081,0.0004994283768241514
1018.8000000000001,0.6717643994317088,0.0004994068810674213
1018.9000000000001,0.6717674063497245,0.0004993853919902369
1019.0,0.6717704125345855,0.0004993639095886016
1019.1,0.6717734179865211,0.0004993424338596286
1019.2,0.6717764227057578,0.0004993209648086472
1019.3000000000001,0.6717794266925387,0.0004992995024205582
1019.4000000000001,0.6717824299470697,0.0004992780466989144
1019.5,0.6717854324695894,0.0004992565976433827
1019.6,0.6717884342603274,0.0004992351552497443
1019.7,0.6717914353195125,0.0004992137195148905
1019.8000000000001,0.6717944356473731,0.000499192290437267
1019.9000000000001,0.6717974352441376,0.0004991708680145424
1020.0,0.6718004341100342,0.000499149452243719
1020.1,0.6718034322452915,0.0004991280431226874
1020.2,0.6718064296501375,0.0004991066406487832
1020.3000000000001,0.6718094263248003,0.0004990852448197858
1020.4000000000001,0.6718124222695081,0.0004990638556332527
1020.5,0.6718154174844886,0.0004990424730867415
1020.6,0.67181841196997,0.0004990210971774767
1020.7,0.6718214057261798,0.0004989997279036817
1020.8000000000001,0.6718243987533451,0.0004989783652625812
1020.9000000000001,0.671827391051694,0.0004989570092519546
1021.0,0.671830382621454,0.0004989356598693595
1021.1,0.6718333734628527,0.0004989143171119093
1021.2,0.6718363635761166,0.0004988929809777165
1021.3000000000001,0.671839352961474,0.0004988716514638947
1021.4000000000001,0.6718423416191507,0.0004988503285691115
1021.5,0.6718453295493746,0.0004988290122898142
1021.6,0.671848316752373,0.0004988077026236715
1021.7,0.6718513032283715,0.0004987863995692399
1021.8000000000001,0.6718542889775979,0.0004987651031230778
1021.9000000000001,0.6718572740002787,0.0004987438132831867
1022.0,0.6718602582966406,0.0004987225300472353
1022.1,0.6718632418669096,0.000498701253412559
1022.2,0.6718662247113124,0.0004986799833769373
1022.3000000000001,0.6718692068300751,0.0004986587199380388
1022.4000000000001,0.6718721882234244,0.0004986374630933099
1022.5,0.6718751688915858,0.0004986162128406413
1022.6,0.6718781488347859,0.0004985949691772573
1022.7,0.6718811280532504,0.0004985737321009376
1022.8000000000001,0.6718841065472055,0.0004985525016091286
1022.9000000000001,0.6718870843168766,0.0004985312776997208
1023.0,0.6718900613624895,0.0004985100603700499
1023.1,0.6718930376842697,0.0004984888496182283
1023.2,0.6718960132824431,0.0004984676454411474
1023.3000000000001,0.6718989881572345,0.000498446447837031
1023.4000000000001,0.6719019623088694,0.0004984252568031033
1023.5,0.6719049357375738,0.0004984040723368111
1023.6,0.6719079084435721,0.0004983828944364888
1023.7,0.6719108804270896,0.0004983617230992499
1023.8000000000001,0.6719138516883519,0.0004983405583225409
1023.9000000000001,0.6719168222275835,0.0004983194001040303
1024.0,0.6719197920450105,0.0004982982484399434
1024.1000000000001,0.6719227611408539,0.0004982771033319455
1024.2,0.6719257295153405,0.0004982559647753737
1024.3,0.6719286971686959,0.0004982348327673414
1024.4,0.6719316641011434,0.0004982137073055171
1024.5,0.6719346303129078,0.0004981925883874583
1024.6000000000001,0.671937595804213,0.0004981714760116107
1024.7,0.6719405605752841,0.0004981503701744217
1024.8,0.6719435246263443,0.0004981292708747809
1024.9,0.6719464879576179,0.0004981081781098018
1025.0,0.6719494505693293,0.0004980870918768199
1025.1000000000001,0.6719524124617017,0.0004980660121738367
1025.2,0.6719553736349594,0.0004980449389979658
1025.3,0.6719583340893254,0.0004980238723476527
1025.4,0.6719612938250239,0.0004980028122201219
1025.5,0.6719642528422787,0.0004979817586124868
1025.6000000000001,0.6719672111413124,0.0004979607115233042
1025.7,0.6719701687223486,0.0004979396709499095
1025.8,0.6719731255856107,0.0004979186368895272
1025.9,0.6719760817313218,0.0004978976093401588
1026.0,0.6719790371597053,0.0004978765882993619
1026.1000000000001,0.6719819918709836,0.0004978555737645829
1026.2,0.6719849458653798,0.0004978345657341565
1026.3,0.6719878991431174,0.0004978135642046411
1026.4,0.6719908517044177,0.0004977925691748153
1026.5,0.6719938035495047,0.0004977715806416816
1026.6000000000001,0.6719967546786004,0.0004977505986027975
1026.7,0.6719997050919273,0.0004977296230563866
1026.8,0.672002654789708,0.0004977086539991182
1026.9,0.6720056037721645,0.0004976876914295492
1027.0,0.6720085520395191,0.0004976667353449038
1027.1000000000001,0.6720114995919944,0.0004976457857428507
1027.2,0.6720144464298113,0.0004976248426215024
1027.3,0.6720173925531926,0.0004976039059780835
1027.4,0.67202033796236,0.0004975829758100403
1027.5,0.6720232826575354,0.0004975620521154855
1027.6000000000001,0.6720262266389408,0.0004975411348911996
1027.7,0.6720291699067966,0.0004975202241367382
1027.8,0.672032112461326,0.0004974993198478828
1027.9,0.6720350543027495,0.0004974784220227457
1028.0,0.6720379954312881,0.0004974575306595508
1028.1000000000001,0.6720409358471636,0.0004974366457556334
1028.2,0.6720438755505972,0.0004974157673084401
1028.3,0.6720468145418097,0.0004973948953159724
1028.4,0.6720497528210225,0.0004973740297753437
1028.5,0.672052690388456,0.0004973531706851109
1028.6000000000001,0.6720556272443315,0.0004973323180422762
1028.7,0.6720585633888696,0.0004973114718445082
1028.8,0.6720614988222909,0.0004972906320896975
1028.9,0.6720644335448156,0.0004972697987759567
1029.0,0.6720673675566656,0.0004972489718991779
1029.1000000000001,0.6720703008580597,0.0004972281514593613
1029.2,0.672073233449219,0.0004972073374527319
1029.3,0.6720761653303633,0.0004971865298776246
1029.4,0.6720790965017132,0.0004971657287314857
1029.5,0.6720820269634885,0.0004971449340118728
1029.6000000000001,0.6720849567159095,0.0004971241457162323
1029.7,0.6720878857591958,0.000497103363842899
1029.8,0.6720908140935673,0.0004970825883890972
1029.9,0.6720937417192437,0.0004970618193526066
1030.0,0.6720966686364446,0.0004970410567312067
1030.1000000000001,0.6720995948453901,0.000497020300522566
1030.2,0.6721025203462987,0.000496999550724353
1030.3,0.6721054451393911,0.0004969788073334591
1030.4,0.6721083692248849,0.0004969580703491072
1030.5,0.6721112926030006,0.0004969373397678556
1030.6000000000001,0.6721142152739565,0.0004969166155877058
1030.7,0.6721171372379725,0.0004968958978061044
1030.8,0.6721200584952669,0.000496875186421275
1030.9,0.672122979046059,0.0004968544814307752
1031.0,0.6721258988905674,0.0004968337828319402
1031.1000000000001,0.6721288180290106,0.0004968130906226609
1031.2,0.6721317364616075,0.0004967924048003836
1031.3,0.6721346541885763,0.000496771725363554
1031.4,0.672137571210136,0.0004967510523091745
1031.5,0.6721404875265047,0.0004967303856348027
1031.6000000000001,0.6721434031379003,0.0004967097253387731
1031.7,0.6721463180445417,0.0004966890714184213
1031.8,0.6721492322466468,0.0004966684238717489
1031.9,0.6721521457444315,0.0004966477826952032
1032.0,0.6721550585381172,0.000496627147888562
1032.1000000000001,0.6721579706279207,0.0004966065194480507
1032.2,0.6721608820140593,0.0004965858973721149
1032.3,0.6721637926967501,0.0004965652816587562
1032.4,0.6721667026762148,0.0004965446723016465
1032.5,0.6721696119526646,0.0004965240693050044
1032.6000000000001,0.67217252052632,0.0004965034726630568
1032.7,0.6721754283973987,0.0004964828823736944
1032.8,0.6721783355661172,0.0004964622984349187
1032.9,0.6721812420326931,0.0004964417208440652
1033.0,0.6721841477973438,0.0004964211495989135
1033.1000000000001,0.6721870528602856,0.000496400584697354
1033.2,0.6721899572217359,0.0004963800261373885
1033.3,0.6721928608819114,0.0004963594739164634
1033.4,0.6721957638410292,0.0004963389280323582
1033.5,0.6721986660993055,0.0004963183884822975
1033.6000000000001,0.672201567656957,0.0004962978552647268
1033.7,0.6722044685142003,0.0004962773283769817
1033.8,0.6722073686712519,0.0004962568078170637
1033.9,0.6722102681283282,0.0004962362935820863
1034.0,0.6722131668856455,0.0004962157856702731
1034.1000000000001,0.6722160649434192,0.0004961952840795147
1034.2,0.6722189623018665,0.0004961747888069246
1034.3,0.6722218589612029,0.0004961542998506152
1034.4,0.6722247549216441,0.0004961338172086993
1034.5,0.6722276501834068,0.0004961133408778462
1034.6000000000001,0.6722305447467058,0.0004960928708568346
1034.7,0.6722334386117573,0.000496072407142778
1034.8,0.6722363317787777,0.0004960519497330118
1034.9,0.6722392242479803,0.0004960314986268699
1035.0,0.6722421160195824,0.0004960110538209106
1035.1000000000001,0.672245007093799,0.0004959906153126914
1035.2,0.672247897470845,0.000495970183100436
1035.3,0.672250787150936,0.0004959497571814797
1035.4,0.6722536761342869,0.0004959293375539353
1035.5,0.6722565644211128,0.0004959089242151382
1035.6000000000001,0.6722594520116283,0.0004958885171635341
1035.7,0.6722623389060485,0.0004958681163960144
1035.8,0.6722652251045883,0.0004958477219109136
1035.9,0.6722681106074625,0.0004958273337055674
1036.0,0.6722709954148853,0.0004958069517779773
1036.1000000000001,0.6722738795270711,0.0004957865761261449
1036.2,0.6722767629442351,0.0004957662067467394
1036.3,0.6722796456665897,0.0004957458436388729
1036.4,0.6722825276943518,0.0004957254867994365
1036.5,0.6722854090277344,0.0004957051362268761
1036.6000000000001,0.6722882896669524,0.0004956847919176388
1036.7,0.6722911696122191,0.0004956644538703925
1036.8,0.6722940488637474,0.0004956441220839158
1036.9,0.672296927421753,0.000495623796553879
1037.0,0.6722998052864487,0.0004956034772795048
1037.1000000000001,0.6723026824580487,0.0004955831642575736
1037.2,0.672305558936766,0.0004955628574866422
1037.3,0.6723084347228147,0.0004955425569641569
1037.4,0.6723113098164076,0.0004955222626877864
1037.5,0.6723141842177589,0.0004955019746551992
1037.6000000000001,0.6723170579270814,0.0004954816928643968
1037.7,0.6723199309445884,0.0004954614173130478
1037.8,0.6723228032704933,0.0004954411479987098
1037.9,0.6723256749050084,0.0004954208849198283
1038.0,0.6723285458483472,0.0004954006280732948
1038.1000000000001,0.6723314161007234,0.0004953803774564447
1038.2,0.6723342856623475,0.0004953601330692781
1038.3,0.6723371545334341,0.0004953398949077981
1038.4,0.6723400227141955,0.0004953196629700063
1038.5,0.6723428902048436,0.0004952994372531272
1038.6000000000001,0.6723457570055916,0.0004952792177563836
1038.7,0.6723486231166519,0.0004952590044764449
1038.8,0.6723514885382367,0.0004952387974114236
1038.9,0.6723543532705584,0.0004952185965587663
1039.0,0.6723572173138286,0.0004951984019165856
1039.1000000000001,0.6723600806682595,0.000495178213482661
1039.2,0.6723629433340633,0.000495158031254106
1039.3,0.6723658053114515,0.0004951378552300323
1039.4,0.6723686666006364,0.0004951176854071093
1039.5,0.6723715272018295,0.0004950975217836717
1039.6000000000001,0.6723743871152427,0.000495077364357055
1039.7,0.6723772463410871,0.0004950572131254827
1039.8,0.6723801048795746,0.0004950370680862903
1039.9,0.6723829627309164,0.0004950169292378126
1040.0,0.6723858198953242,0.0004949967965770519
1040.1000000000001,0.6723886763730087,0.0004949766701023428
1040.2,0.6723915321641811,0.000494956549811687
1040.3,0.6723943872690535,0.0004949364357016428
1040.4,0.6723972416878357,0.0004949163277716551
1040.5,0.6724000954207386,0.0004948962260186152
1040.6000000000001,0.6724029484679741,0.0004948761304404137
1040.7,0.6724058008297521,0.0004948560410347191
1040.8,0.6724086525062838,0.0004948359577995332
1040.9,0.6724115034977797,0.0004948158807325242
1041.0,0.6724143538044499,0.000494795809831694
1041.1000000000001,0.6724172034265055,0.0004947757450942669
1041.2,0.6724200523641558,0.0004947556865190217
1041.3,0.672422900617612,0.0004947356341032938
1041.4,0.6724257481870843,0.0004947155878439746
1041.5,0.6724285950727825,0.000494695547740065
1041.6000000000001,0.672431441274917,0.0004946755137885672
1041.7,0.6724342867936973,0.0004946554859881491
1041.8,0.6724371316293332,0.0004946354643359241
1041.9,0.6724399757820348,0.0004946154488297827
1042.0,0.6724428192520121,0.0004945954394676155
1042.1000000000001,0.6724456620394743,0.0004945754362473131
1042.2,0.6724485041446308,0.0004945554391666551
1042.3,0.6724513455676918,0.000494535448223199
1042.4,0.6724541863088662,0.0004945154634148352
1042.5,0.6724570263683629,0.0004944954847397875
1042.6000000000001,0.6724598657463919,0.0004944755121952804
1042.7,0.672462704443162,0.0004944555457790933
1042.8,0.6724655424588823,0.0004944355854897831
1042.9,0.6724683797937617,0.000494415631324574
1043.0,0.6724712164480093,0.0004943956832815788
1043.1000000000001,0.6724740524218341,0.0004943757413581329
1043.2,0.6724768877154438,0.0004943558055531261
1043.3,0.6724797223290493,0.0004943358758620064
1043.4,0.6724825562628571,0.0004943159522852181
1043.5,0.6724853895170768,0.0004942960348192083
1043.6000000000001,0.672488222091916,0.0004942761234622006
1043.7,0.6724910539875836,0.0004942562182120858
1043.8,0.6724938852042879,0.0004942363190658661
1043.9,0.6724967157422369,0.0004942164260224313
1044.0,0.6724995456016387,0.000494196539079117
1044.1000000000001,0.6725023747827015,0.0004941766582339246
1044.2,0.6725052032856331,0.0004941567834848559
1044.3,0.6725080311106421,0.0004941369148284691
1044.4,0.672510858257935,0.0004941170522644311
1044.5,0.6725136847277206,0.0004940971957890783
1044.6000000000001,0.6725165105202061,0.0004940773454011893
